x,w
0.7469684942417637356240734065825926000373309484636731154944670837067112554950303250004724270076765514074064057236226732939612322002811731035046122511005,0.01214031958684471943645776109174154149485776976303781371038919612251627350239111151967288600761772612228722988391657535358300461814525918282942988850546
0.7590109467106569108765382380817511792829723263258484256800380145736418638924153267080923209906838289123142496084643060245666566367639463780950370815134,0.01194302017187632266322057903091311233058025384669932067773647700725214416427618334001989858801196210610353364374769303040125390272348118275343229628192
0.7708514302355689318245671343130096964585829782201656677133204109049369049364804152612558863635685634005894894208402158325375565446917013630130300400927,0.01173640794914971081021017457589135428722032818208187818165305605970356082205213287684748819782522475320455211399073520243421250780311278923251005867352
0.7824807119637423086012576994142361133136445738804107175327383902234402242456705859383555572437881953556740008116889575398370796046113024513059896821238,0.01152064402867716290774989375516039891603009722731706024401828926940580237334235084201325692159133803217864733569477169219472642041961083158061287851694
0.793889723731245009402102696306392107872556486904427840701403999677869980955956564581048147751772811997656358108580277647238367727563990584645843697852,0.01129589665669250923072071399671060481571871039424220729050964508364306231655935863528211258143229246815718440405969077447357385400401091273141153221985
0.8050695691340551622090650430828873825921824444280024282111104069943468213001599245086236140466572838914960203021354378493582033321071549092789352295242,0.01106234108445841473709299856060398253042375055213302430668025363189526658061225565802726346174214596539073076591009981124708017556704851539168177079859
0.816011530465213259520509102207388622204271478517038586117395825594897119070505390102389449501764983124717152001055509484465645713956375626080523242191,0.01082015943161151616395948268347481726796110923298406103865416181040635562572355708363957684359967865788021941264533185768660059584918468906741558567255
0.8267070755126326713757636427471955354841756018953623164906364375326934796339739522098247296657377826609110183882815956333861585710137558546222737864687,0.01056954054415202148943128250350408659914145521506512396685197799077704215879566436078516166862631477112611124097235245133351429101452666187556217895493
0.8371478642122679838512725624960700542897796943940537235451783252448537851564168502317928336710191089639964789364237065710038328612619155807807521324602,0.01031067984718857362795163947121364362516377016678471449723415753559260545946632427807761521467089320059334776087166512265232347024413310046208029944471
0.8473257551514535454837817749607121124272233341773323899629097919449863316715041188409517790418191784443394697816144042470037456836683047641935322535096,0.01004377919255329371439955941746165452765884104555003037992264056742499367895421497065761772066557565960990686465771741234856993784190492397009467029261
0.8572328119173415428654772824140270744450515567181427786616706207780562855117632606175240325554525576795402438207443920328643245624286863781786714448843,0.009769046701405952942905733152895212439667351965712584207901181821077445787754131004627714543036131084111890415371296134554776238470646335684470658063068
0.8668613092854898596007881220525620611188142759238071247370760581559663913536167021485106060763075522036825004758688015255583062289400259351769115438271,0.009486696601950177022597849730810976190708824686867180058626658489583972063611903378827664990103805072442100901515485649297169146616293308707274429639393
0.8762037392437748230410843728131623056340380531696010094399763737727809758206935257929760509067680966088973660286622925821680971823878581840642691410388,0.009196949062388467672365051846182510142657793146720360081953413791039598977413185435635079461894616758229675274810260217569844186955055829593155569206244
0.8852528168469326393762775470022079771170338339573823566894643562691428363902960364596112335535831384191431988829743227050226847528479060792379872106053,0.008900030019246638768240465455258203820200022569663748874941906268477465322339923737981311760041530564943577595144816029639506921630841061758344028556291
0.8940014858971657987751438788641376440439083079889859615740177503306922412559094139875026060412381593132662686607358062352650032919441237199914156647132,0.008596171001202024413227716154929472853420543950326714010886882634260052056359718519584223374490462388643156785058693728198699458123810276800758894996699
0.9024429244463869555141175068052342745554651591776511376684378451106535797372394118783142889216270947905456502498715578398350429465764911604778659591113,0.008285608948553545849469812763947793308556665515000941655427970134635143979811818573412998284762063683600711507355292688567920600911255487305736315426557
